timestamp,mid_price,mid_price_wt,mid_price_mkt,book_I_0.2_5_1,book_I_0.4_5_1,book_I_0.6_5_1,book_I_0.8_5_1,B/A_ratio
2023-11-10 00:01:56,50112000.0,50111500.0,50113975.35934292,180.55919042229652,234.19929380714893,-94.14287170022726,-541.9660570174456,1.00007982438635
2023-11-10 00:02:04,50115500.0,50114500.0,50115001.70794193,-2556.411279603839,-3740.131884895265,-4537.955375045538,-5019.999191626906,1.0000199541055572
2023-11-10 00:02:08,50119500.0,50119500.0,50119176.054018445,-228.07496501505375,-765.9276650547981,-1269.2728317975998,-1703.4115446731448,1.0000199525130191
2023-11-10 00:02:12,50128500.0,50127500.0,50130983.031674206,1711.2412963062525,3671.695309638977,5567.903276205063,7244.042173966765,1.0000997486334438
2023-11-10 00:02:16,50135000.0,50138000.0,50135260.0,467.3632773682475,-1967.5747368335724,-4635.752666130662,-6772.090387903154,1.0000398930865282
2023-11-10 00:02:20,50113000.0,50112500.0,50112004.93421053,-1282.504637092352,-2163.975855819881,-3012.027925044298,-3648.417229242623,1.0000399106002553
2023-11-10 00:02:24,50086500.0,50087500.0,50086224.0,530.1650427505374,-258.98072657734156,-1195.020441815257,-2135.1305699422956,1.0000199656590665
2023-11-10 00:02:29,50112500.0,50111000.0,50113000.0,-826.0237754359841,-979.2629183903337,-1102.879998318851,-1148.933826252818,1.000059867095049
2023-11-10 00:02:33,50099500.0,50099000.0,50099728.26086956,-376.0708239674568,-291.3946631401777,-13.442164406180382,460.4898878633976,1.000059882630045
2023-11-10 00:02:36,50089000.0,50089500.0,50088529.4117647,-251.25628788769245,-657.0228344872594,-1056.2678539603949,-1466.5701387301087,1.0000399297236864
2023-11-10 00:02:41,50070000.0,50071500.0,50069011.658548266,102.79753260314465,-1298.023667678237,-2071.130389660597,-2304.52495329082,1.000039944876071
2023-11-10 00:02:45,50057500.0,50059500.0,50056332.661290325,-339.70121259987354,-2385.379082299769,-4102.022705517709,-5017.683286614716,1.0000599328751798
2023-11-10 00:02:50,50053500.0,50056000.0,50054013.58695652,830.4644165486097,207.9445856809616,-448.5649478957057,-1015.414532110095,1.0000599376648285
2023-11-10 00:02:56,50072000.0,50070000.0,50074440.6779661,-2411.239238537848,-4517.072710096836,-6925.546435117722,-9141.021356239915,1.0001597826955342
2023-11-10 00:03:00,50046500.0,50048000.0,50046037.17472119,99.64294557273388,-1190.4708607569337,-2125.429701089859,-2750.0932019278407,1.0000199816169124
2023-11-10 00:03:04,50030500.0,50021500.0,50028017.772511855,-9051.435694620013,-12684.567669838667,-16004.921955607831,-18822.38023325801,1.0000999440313425
2023-11-10 00:03:08,50031500.0,50032000.0,50029467.1447955,-644.7752107232809,-1557.3656068742275,-2385.2475618049502,-3191.7287465557456,1.0000999420336205
2023-11-10 00:03:12,50010500.0,50013000.0,50010504.67289719,989.2708147466183,-726.8519373685122,-2543.9261745363474,-4203.4062923491,1.0000199960007998
2023-11-10 00:03:16,50004000.0,50006000.0,50002000.512338825,-1427.6257375106215,-3106.924853436649,-3853.058934919536,-4094.957609631121,1.000079996800128
2023-11-10 00:03:20,49988000.0,49989500.0,49989909.278350525,1259.5255072712898,1527.9431654438376,1729.4931119680405,1877.7941524907947,1.0000800224062738
2023-11-10 00:03:24,50003000.0,50003000.0,50003863.63636364,904.4982674717903,2143.02964104712,3302.912359878421,4216.369001336396,1.000039998400064
2023-11-10 00:03:29,49996000.0,49995500.0,49993036.734693885,-1542.9433615878224,-2407.3956323713064,-3173.2421804517508,-3818.636610299349,1.0001200168023523
2023-11-10 00:03:34,49992000.0,49991000.0,49993590.10600706,146.8334619179368,718.0481964200735,1237.9572098702192,1727.5419630110264,1.0000800160032006
2023-11-10 00:03:38,49991500.0,49991000.0,49991011.928429425,-907.4965305551887,-1266.0382634922862,-1591.181242339313,-1896.6902968734503,1.0000200036006481
2023-11-10 00:03:42,49986500.0,49987500.0,49986994.25287356,946.2835122272372,664.7666757181287,251.88517779111862,-168.01093883812428,1.0000200056015685
2023-11-10 00:03:46,49981000.0,49981000.0,49980254.61807289,-788.491229198873,-1265.6767456308007,-1571.6748566254973,-1707.8550177067518,1.0000400160064025
2023-11-10 00:03:50,49977000.0,49977500.0,49976082.16619982,-931.3543305397034,-1945.9377519786358,-2491.5151487886906,-2719.492318972945,1.0000400192092205
2023-11-10 00:03:54,49977500.0,49977500.0,49977208.73786408,-1089.1352941915393,-2082.9990810379386,-2711.4595581293106,-2992.554882019758,1.0001000500250126
2023-11-10 00:03:58,49975500.0,49977000.0,49975844.44444445,825.1747159734368,223.60322999209166,-589.7650140225887,-1355.0761618092656,1.0000200100050025
2023-11-10 00:04:02,49969500.0,49971500.0,49972993.43339587,2697.1213703602552,3676.950640425086,4194.160765774548,4409.941657431424,1.00014009526478
2023-11-10 00:04:06,49978000.0,49978000.0,49979904.76190477,-1348.8929067626595,-2382.663836464286,-3072.200517438352,-3367.994727179408,1.000080038418441
2023-11-10 00:04:10,49982500.0,49982000.0,49981022.741935484,-1716.9993267431855,-2898.048640102148,-3862.50226239115,-4467.018508575857,1.0000600228086673
2023-11-10 00:04:14,49985000.0,49985000.0,49985997.79127554,167.40991750359535,556.371411845088,893.1299342960119,1140.1004646271467,1.0000400128040974
2023-11-10 00:04:18,49983500.0,49983500.0,49983032.751091704,-967.1682100221515,-1701.151809670031,-2355.0660484731197,-2889.358736425638,1.0000200068023128
2023-11-10 00:04:22,49979000.0,49980000.0,49979798.58657244,152.1678644940257,-775.9125060811639,-1345.005303144455,-1515.8190917745233,1.0000400176077473
2023-11-10 00:04:26,49984000.0,49984000.0,49983088.757396445,-1064.241713091731,-1644.3525691255927,-1954.2897458672523,-2071.9606683552265,1.0000400136046255
2023-11-10 00:04:30,49979000.0,49979500.0,49978307.692307696,-428.9299881234765,-1300.0655657798052,-2091.645169392228,-2724.775348596275,1.0000400176077473
2023-11-10 00:04:34,49972500.0,49972500.0,49972012.87553647,-110.53595067560673,305.3455201163888,1041.077226176858,1861.4042012244463,1.0000200112062756
2023-11-10 00:04:38,49943500.0,49943500.0,49944710.89942402,63.99890919029713,328.12092186510563,725.1685302481055,1111.381603486836,1.0000600696808297
2023-11-10 00:04:42,49927000.0,49926500.0,49926155.96330275,-817.1293683871627,-1644.29552269727,-2602.4795975387096,-3547.2116019949317,1.0000400592877459
2023-11-10 00:04:46,49959000.0,49962500.0,49961657.51920966,3325.9280052930117,4211.592577174306,4577.980315387249,4360.459383182228,1.0001201056930098
2023-11-10 00:04:50,49940500.0,49944000.0,49940067.01030928,-459.2111625522375,-1921.0280488356948,-3160.1711562275887,-4110.758810766041,1.0000200240288346
2023-11-10 00:04:53,49941000.0,49941000.0,49942688.88888889,938.4443116933107,1335.8014841079712,1604.5920464470983,1855.028096422553,1.0002002563281
2023-11-10 00:04:57,49950500.0,49951000.0,49950577.16701903,152.22576918452978,308.5467541962862,510.28201834857464,685.4590978696942,1.00002002002002
2023-11-10 00:05:01,49928500.0,49929000.0,49928033.69175627,-906.4403183013201,-1971.3760450929403,-2858.7232829481363,-3512.507026389241,1.0000200288415317
2023-11-10 00:05:05,49914000.0,49913500.0,49910102.4765158,-2768.6279015615582,-4272.123517997563,-5605.54225897789,-6728.669274047017,1.0001602885193348
2023-11-10 00:05:09,49868500.0,49865000.0,49875322.02415181,2224.645276837051,5710.460137471557,8257.950165718794,10239.878847517073,1.0006619593998234
2023-11-10 00:05:13,49841000.0,49841000.0,49840835.82089552,43.834070190787315,2082.5742986649275,4841.23909226805,6715.809880487621,1.0000401284109148
2023-11-10 00:05:17,49830500.0,49830500.0,49830988.34017699,596.205136321485,1775.3947250023484,2794.3582692295313,3547.222231954336,1.0000200682319889
2023-11-10 00:05:21,49834000.0,49839000.0,49834993.15068494,6277.9023433327675,8999.981076709926,11228.08556997031,12751.843150444329,1.0000401340477194
2023-11-10 00:05:25,49850500.0,49846500.0,49850005.27240773,-3702.2649094089866,-3445.8595594465733,-2945.152155548334,-2498.8635981082916,1.0000200601805416
2023-11-10 00:05:29,49830500.0,49834000.0,49830998.407758564,2828.2416884601116,4836.157896704972,6850.02559158206,8407.4502459988,1.0000200682319889
2023-11-10 00:05:33,49830500.0,49830500.0,49830939.7252179,-268.4147105962038,229.10638090968132,842.2943534702063,1369.7669277712703,1.0000200682319889
2023-11-10 00:05:37,49860000.0,49859000.0,49855000.91659028,-393.18888575583696,-489.3998620584607,-754.8095626607537,-992.0748027265072,1.0002407028523288
2023-11-10 00:05:41,49867000.0,49866000.0,49869678.571428575,-1215.3783998414874,-1964.239634923637,-2855.03330886364,-3744.347370736301,1.0001203272902295
2023-11-10 00:05:45,49875500.0,49875500.0,49875920.7920792,2601.0576675087214,3784.6569714546204,5072.7180587127805,6352.96503495425,1.0000200501253134
2023-11-10 00:05:49,49870000.0,49869500.0,49869150.0,-1280.6061921045184,-2140.455437414348,-2951.736047357321,-3696.4849784746766,1.0000401050752972
2023-11-10 00:05:53,49867500.0,49867000.0,49866486.72566372,-776.1697991639376,-469.8467055261135,639.2974173203111,2046.2552966699004,1.000060161232102
2023-11-10 00:05:57,49868500.0,49869000.0,49868500.0,-43.86676014214754,-1099.8796504065394,-2414.7844912707806,-3600.44141010195,1.000020052939761
2023-11-10 00:06:01,49859000.0,49860000.0,49859138.364779875,625.2079887017608,541.6251520067453,430.6647303625941,273.2424222230911,1.0000401139235429
2023-11-10 00:06:05,49868500.0,49866500.0,49868120.97476066,-1660.1483588442206,-2128.10450206697,-2835.809333257377,-3576.492938399315,1.000020052939761
2023-11-10 00:06:10,49884000.0,49885000.0,49883311.111111104,2066.4345882236958,2957.1680624857545,3671.558866135776,4186.676876567304,1.000080189246622
2023-11-10 00:06:14,49891000.0,49890500.0,49890915.88785047,537.4054635688663,1357.211636416614,2017.9507363513112,2522.3878649771214,1.0001202694034637
2023-11-10 00:06:18,49914500.0,49912500.0,49916551.52671755,-294.0315325036645,658.8563194274902,1576.7976518049836,2406.7575515136123,1.0001001763103061
2023-11-10 00:06:22,49925000.0,49922000.0,49925074.074074075,-1112.3673777654767,-1101.9564317911863,-1069.0675354748964,-1022.4974281564355,1.0000400608925566
2023-11-10 00:06:27,49915000.0,49914500.0,49914044.44444444,-131.86443442851305,1006.6310717910528,2095.6447563245893,2863.0804965794086,1.0000400689185398
2023-11-10 00:06:31,49928500.0,49926500.0,49928415.204678364,-2039.688574641943,-1551.2598975151777,-463.38300777226686,436.1316257342696,1.0000200288415317
2023-11-10 00:06:35,49920500.0,49920000.0,49920691.01876675,-441.894479341805,-361.2090695053339,-203.84355576336384,-27.176299192011356,1.000020032051282
2023-11-10 00:06:39,49928000.0,49927000.0,49928506.666666664,251.10740963369608,1400.2027422189713,2671.9999210238457,3924.6490019783378,1.0000801185754917
2023-11-10 00:06:45,49956500.0,49955500.0,49953006.91927512,-2583.766580246389,-4322.284422047436,-5882.726787261665,-7018.345617227256,1.0001401317238203
2023-11-10 00:06:49,49944000.0,49947000.0,49945916.666666664,2587.101810403168,2238.3443472087383,1383.9730141982436,338.9731661006808,1.000080092907773
2023-11-10 00:06:54,49943000.0,49942500.0,49943176.47058823,-244.47795318812132,78.7832672148943,479.22322119027376,953.9843872711062,1.0000400464538866
2023-11-10 00:06:58,49929000.0,49936000.0,49929659.70149254,5157.678888358176,4860.408751800656,3997.825941644609,2827.794146105647,1.0000400576830637
2023-11-10 00:07:02,49943500.0,49943000.0,49943002.941176474,-1510.7635873183608,-1629.9293299242854,-1388.5647033974528,-1060.051565475762,1.0000200228260216
2023-11-10 00:07:06,49926500.0,49926000.0,49926984.71094123,358.35721126943827,1376.3299548253417,2186.6721523031592,2739.8072527870536,1.000020029643873
2023-11-10 00:07:10,49950500.0,49951000.0,49950906.666666664,1132.6639459952712,1627.5369431972504,1787.6385203525424,1644.7785643562675,1.00002002002002
2023-11-10 00:07:14,49940500.0,49944500.0,49934539.936102234,-1771.0405187606812,-5338.3985445946455,-7829.040221348405,-9404.232248559594,1.0002603436536228
2023-11-10 00:07:18,49939500.0,49939500.0,49939038.68146653,-73.25526337325573,-762.8215321078897,-1534.2184937521815,-2211.1320640966296,1.0000200244298043
2023-11-10 00:07:22,49953500.0,49953500.0,49953474.92625369,-1180.602757498622,-1416.7072185501456,-1433.4442364275455,-1343.7418261021376,1.0001000980961343
2023-11-10 00:07:26,49963500.0,49962000.0,49963673.75886525,-6.67798925191164,849.4929117113352,1614.266164854169,2186.145633198321,1.0000200148109601
2023-11-10 00:07:30,49952000.0,49954000.0,49952500.00000001,1662.1635803431273,1513.4146075546741,990.7363581731915,320.9298217147589,1.0000400392384536
2023-11-10 00:07:34,49955500.0,49958500.0,49955867.832847424,3529.093294352293,4295.457282349467,4687.978634141386,4793.863804727793,1.0000200180162147
2023-11-10 00:07:38,49975000.0,49974000.0,49974990.654205605,-187.56914664059877,742.7450263425708,1706.3577820882201,2494.528390273452,1.0000400208108216
2023-11-10 00:07:42,49978500.0,49979000.0,49978168.42105263,-302.0618870407343,-672.3572558760643,-1028.1530492678285,-1378.355673380196,1.0000200088038738
2023-11-10 00:07:46,49989000.0,49987000.0,49986098.562628336,-3134.183802589774,-4616.776096276939,-5842.0331481695175,-6769.483212724328,1.0001200336094107
2023-11-10 00:07:50,49985500.0,49979500.0,49984169.98950682,-5552.906605862081,-6677.01486223191,-7703.601836323738,-8540.195983946323,1.000060019206146
2023-11-10 00:07:54,49985500.0,49985000.0,49985494.623655915,-441.54003397375345,-359.157111145556,-117.7461086511612,300.03577022999525,1.0000200060018005
2023-11-10 00:07:58,49985500.0,49983500.0,49985854.572713636,-1022.4545025005937,-297.79419550299644,459.36803437024355,1189.6437474787235,1.0000200060018005
2023-11-10 00:08:02,49976500.0,49976500.0,49976998.59221023,2092.780191205442,3459.511623606086,4370.072207920253,4873.103295356035,1.0000200096046101
2023-11-10 00:08:06,50012500.0,50012000.0,50015054.05405406,292.43734550476074,1368.7528426349163,2506.959126584232,3639.162413775921,1.0001399748045352
2023-11-10 00:08:10,50034500.0,50030000.0,50035676.72413793,-2133.0325140208006,-1021.5184554159641,149.31261521577835,1281.195631608367,1.0000599604261187
2023-11-10 00:08:14,50016500.0,50020500.0,50016856.09397945,2483.6451213285327,2164.123029202223,2078.1707520112395,2020.8226768448949,1.0000199936020473
2023-11-10 00:08:18,49998500.0,50004500.0,49997101.2158789,3148.8478513360023,1187.3180953264236,-532.9212821498513,-1764.350627683103,1.000060003600216
2023-11-10 00:08:22,49987500.0,49987500.0,49987018.64181092,-459.1558308377862,-428.57146955281496,-326.82486786693335,-225.9154314994812,1.0000600168047054
2023-11-10 00:08:26,49975000.0,49975000.0,49974377.00865266,-2796.6168259605765,-3954.947294458747,-5007.595266647637,-5867.638027727604,1.0000400208108216
2023-11-10 00:08:30,49966500.0,49968500.0,49966803.03030303,1538.9695238545537,-763.3638543114066,-3323.249654263258,-5285.524731896818,1.0001000720518773
2023-11-10 00:08:34,49959500.0,49963000.0,49959003.59550562,304.9312043711543,-1462.462779700756,-2514.606677085161,-3027.0682841837406,1.000020016413459
2023-11-10 00:08:37,49966500.0,49966500.0,49964015.3609831,-2593.4405246302485,-4233.566545240581,-5753.650901347399,-6913.534887515008,1.0001000720518773
2023-11-10 00:08:41,49967500.0,49967000.0,49967828.186167896,-174.49119754880667,108.93473666161299,276.4054494649172,347.4877207353711,1.000060040827763
2023-11-10 00:08:45,49989500.0,49990500.0,49989012.14257736,-81.081656858325,-809.6831874996424,-1334.40956171602,-1588.4973696023226,1.0000200044009682
2023-11-10 00:08:49,49997000.0,49999500.0,49997013.69863014,1356.2523064538836,1028.6472741290927,500.1436210349202,-189.748293094337,1.000040003200256
2023-11-10 00:08:53,50001500.0,50000000.0,50000275.2293578,-3445.845762513578,-5598.586945854127,-7284.266067065299,-8600.373157247901,1.00006
2023-11-10 00:08:57,49986000.0,49984500.0,49983285.71428571,-2425.16783901304,-3597.073853135109,-4592.91517932713,-5416.868880704045,1.0001200408138766
2023-11-10 00:09:01,49989500.0,49987000.0,49989939.3939394,-1666.2494298815727,-755.3328969329596,124.7307456061244,875.1571152433753,1.0000200044009682
2023-11-10 00:09:05,50001000.0,50003500.0,50000009.24340978,455.81785599142313,-1016.9563289582729,-2323.934945985675,-3265.1301621347666,1.00004
2023-11-10 00:09:09,50020000.0,50013500.0,50018666.666666664,-4237.72118408978,-3998.5362708717585,-4192.7040531262755,-4602.5004440024495,1.0001599488163788
2023-11-10 00:09:13,50023500.0,50023500.0,50023135.97478613,-597.0235514044762,-1099.9687909260392,-1584.682210355997,-1986.7885009720922,1.00001999080423
2023-11-10 00:09:17,50033500.0,50032500.0,50033697.674418606,110.12360416352749,831.3988697677851,1402.2323938310146,1802.1489153057337,1.0000199868087063
2023-11-10 00:09:21,50041500.0,50036000.0,50042018.18181818,-2176.057088546455,541.1156118139625,2635.970678701997,3685.2744928374887,1.0000599520383693
2023-11-10 00:09:25,50031500.0,50032500.0,50030094.86166008,-876.512914866209,-2052.826078787446,-2980.367879666388,-3615.0467748120427,1.000059964021587
2023-11-10 00:09:29,49997500.0,49999000.0,49997790.14989293,920.3490849733353,617.548519924283,171.90062990784645,-253.73406073451042,1.000020001200072
2023-11-10 00:09:33,50009000.0,50008500.0,50009935.82887701,190.96340354532003,553.8248733878136,816.405914068222,963.9282546043396,1.0000399936010238
2023-11-10 00:09:37,50004500.0,50005000.0,50004068.29268292,-1278.0917048975825,-2207.8064401969314,-2816.6747262254357,-3142.9186462312937,1.000019998400128
2023-11-10 00:09:41,50006000.0,50006000.0,50006618.36441894,-595.3232686147094,-820.131545484066,-853.8551038056612,-791.2960218414664,1.0000399960004
2023-11-10 00:09:45,50028500.0,50027500.0,50029173.91304348,-411.5385466143489,-114.94299908727407,-204.50683089345694,-556.587226562202,1.0000599676174866
2023-11-10 00:09:49,50034500.0,50034500.0,50034996.33699635,-147.5239326134324,-441.7265643030405,-721.4604010805488,-814.2060172483325,1.0000199864092416
2023-11-10 00:09:53,50047500.0,50045500.0,50048988.785046734,-530.1298245340586,186.51592671871185,725.1717055290937,1158.1962727308273,1.0000599448507372
2023-11-10 00:09:57,50045000.0,50044000.0,50045611.65048543,-534.1032653227448,-729.9381601512432,-1003.5762149840593,-1315.4828515127301,1.0000399648309488
2023-11-10 00:10:01,50052500.0,50053000.0,50052063.71490281,-922.7978852689266,-1728.8117045536637,-2128.0136276483536,-2147.716530352831,1.0000199792216096
2023-11-10 00:10:05,50042500.0,50043500.0,50042500.0,-102.72251841425896,-1029.9972556233406,-1901.4269494488835,-2595.609949849546,1.0000199832141001
2023-11-10 00:10:09,50035000.0,50035500.0,50035136.0,312.1657032445073,-193.63109458982944,-881.9740412086248,-1608.1359643936157,1.0000399728184834
2023-11-10 00:10:13,50026500.0,50027500.0,50026818.49315069,1294.993218548596,1579.043903015554,1645.9992600902915,1548.0053949654102,1.0000199896054052
2023-11-10 00:10:16,50007000.0,50009500.0,50006302.57186082,799.7835520356894,328.1044280305505,135.3747292459011,81.63884303718805,1.0000399952005758
2023-11-10 00:10:20,49991000.0,49991000.0,49992655.99850272,-343.98416782170534,-300.2610992491245,-206.43097250163555,-206.8272100314498,1.0000800176038729
2023-11-10 00:10:24,49985000.0,49985000.0,49985977.996525764,1325.9831340759993,1932.1129931584,1311.8041792735457,199.45309878885746,1.0000400128040974
2023-11-10 00:10:28,49987500.0,49988000.0,49987683.75823546,986.4680809900165,1177.457039244473,1101.287155494094,889.3976685702801,1.0000200052013524
2023-11-10 00:10:32,49994500.0,49996000.0,49993572.164948456,-156.29826286435127,-1223.4490281417966,-2071.5951019078493,-2695.545853175223,1.0001000160025604
2023-11-10 00:10:36,49999500.0,49999500.0,49999880.0,40.75703553855419,-1021.7948316037655,-2263.804758004844,-3011.958459228277,1.000020000400008
2023-11-10 00:10:40,50016000.0,50016500.0,50020307.69230769,-55.34024603664875,-790.6260609030724,-1772.322583630681,-2795.080157622695,1.0003199488081906
2023-11-10 00:10:44,50009500.0,50008000.0,50009666.666666664,-2294.126044690609,-4238.809087976813,-6043.034164868295,-7177.519910015166,1.000019996400648
2023-11-10 00:10:48,50013500.0,50012000.0,50013000.163492195,-2449.8489662259817,-2732.6512093544006,-2793.158822596073,-2878.876143552363,1.0000199948013517
2023-11-10 00:10:52,49995500.0,49995500.0,49995038.75346665,-552.9764757603407,-1309.938527829945,-2011.9655542299151,-2590.906808696687,1.0000200020002
2023-11-10 00:10:56,49996500.0,49995500.0,49996315.87837838,-842.671281196177,-712.9245836362243,-452.00101163983345,-278.8965038061142,1.000020001600128
2023-11-10 00:11:00,49992500.0,49989500.0,49992988.505747125,-2942.6794083192945,-3645.8999225199223,-3916.906201682985,-3676.5417071804404,1.000020003200512
2023-11-10 00:11:04,49995500.0,49997000.0,49994277.0700637,-399.518029384315,-1802.4915296435356,-2933.3329489827156,-3563.427174039185,1.000060007200864
2023-11-10 00:11:08,49999500.0,49998500.0,49997096.410921164,-1419.7349828109145,-2733.22245477885,-4129.137847781181,-5308.855952732265,1.00010000600036
2023-11-10 00:11:12,50017500.0,50017000.0,50017069.81671788,99.37551468610764,-174.67689905315638,-509.8375381305814,-733.4293578639627,1.0000199932023113
2023-11-10 00:11:16,50013000.0,50011500.0,50012083.27994875,-2753.11843996495,-4117.036270387471,-5464.3888947963715,-6699.925968684256,1.0000399904023034
2023-11-10 00:11:20,50020500.0,50021000.0,50017482.03592815,-1153.0787809118629,-2539.9868739768863,-3805.55798266083,-4846.118080496788,1.0001799424184261
2023-11-10 00:11:24,50021500.0,50022500.0,50022008.16326531,-142.12600957602262,-489.7263516932726,-508.04127652943134,-397.48221258074045,1.000059976009596
2023-11-10 00:11:28,50034500.0,50035000.0,50034028.32369943,587.689031124115,519.5113087669015,471.65114083886147,417.3973702713847,1.0000199864092416
2023-11-10 00:11:32,50044000.0,50043500.0,50044468.43267108,-487.81261594593525,-325.0548808723688,-47.498571924865246,287.4192098081112,1.0000399656295587
2023-11-10 00:11:36,50043500.0,50043000.0,50045250.0,41.74669014662504,811.2093886211514,1714.6058498695493,2615.177297912538,1.000099918067185
2023-11-10 00:11:40,50023000.0,50021000.0,50015806.13362541,-1350.0238596126437,1306.8656518533826,4231.920432828367,6556.3738688007,1.0003199040287913
2023-11-10 00:11:44,50028500.0,50028000.0,50033746.666666664,-953.9906069934368,-1424.187372200191,-2023.540289543569,-2724.3834019377828,1.0002598856503138
2023-11-10 00:11:48,50030500.0,50031500.0,50030780.12879484,-84.16114453971386,-473.8907625824213,-696.4718332439661,-901.2452471405268,1.0000199880071956
2023-11-10 00:11:52,50024000.0,50024500.0,50023731.95876288,-1033.3082931488752,-2037.907057762146,-2763.131451740861,-3156.6041211485863,1.0000799648154812
2023-11-10 00:11:56,50024000.0,50024000.0,50025889.94708994,112.68062034249306,-714.5087932869792,-1770.384934693575,-2718.1304283216596,1.0000799648154812
2023-11-10 00:12:00,50009000.0,50011000.0,50008564.51612903,129.22161580622196,-820.4986542984843,-1472.7690667659044,-1680.1131782233715,1.0000399936010238
2023-11-10 00:12:04,49995500.0,49996500.0,49994028.977272734,-1198.602095991373,-2248.252181366086,-2439.9967492744327,-2086.7774444818497,1.000060007200864
2023-11-10 00:12:07,49975500.0,49975000.0,49975354.838709675,96.2147545516491,992.4693698883057,1885.632852397859,2615.6414826214314,1.0000600312162324
2023-11-10 00:12:11,49979000.0,49980500.0,49979948.71794872,818.7505319416523,-714.5833276510239,-2782.317820608616,-4442.747205615044,1.0000400176077473
2023-11-10 00:12:15,49983000.0,49983500.0,49980415.335463256,-1039.0033005774021,-2122.845288924873,-2866.989144563675,-3340.9423329010606,1.0001200480192076
2023-11-10 00:12:19,49963500.0,49964000.0,49962510.08645532,907.5807231664658,1555.5010562837124,2010.7152941823006,2227.625948764384,1.0000600456346824
2023-11-10 00:12:23,49963500.0,49963500.0,49964072.28915663,944.6963208392262,1967.1531193703413,3101.0228258520365,4226.9785273224115,1.0001000780608875
2023-11-10 00:12:27,49951000.0,49950500.0,49951652.5592055,-47.95720651000738,545.7469183728099,1048.3368280753493,1433.9950602948666,1.00004004004004
2023-11-10 00:12:31,49945000.0,49946000.0,49941045.241809666,-208.1111575216055,-950.0568188130856,-1644.6433375030756,-2381.4665233790874,1.000200240288346
2023-11-10 00:12:35,49926500.0,49927500.0,49926878.90625001,508.67048102617264,496.77789418399334,453.59851870685816,385.59236942231655,1.000020029643873
2023-11-10 00:12:39,49925000.0,49926000.0,49924000.92951201,-1281.6582634225488,-2804.9820545837283,-3784.2147264406085,-4288.88860630244,1.0000400608925566
2023-11-10 00:12:43,49925000.0,49926000.0,49924518.18485152,77.1198465526104,-302.3425330147147,-512.4967405050993,-617.3502635657787,1.0000400608925566
2023-11-10 00:12:47,49922000.0,49921000.0,49923989.1402715,-0.555773600935936,-8.252402439713478,-300.8594259545207,-667.331991918385,1.0000801282051281
2023-11-10 00:12:51,49927500.0,49928000.0,49927003.72670808,-722.1940293237567,-1500.7894297763705,-2262.5289372950792,-2945.9884053766727,1.0000200292426944
2023-11-10 00:12:55,49922000.0,49922000.0,49923910.44776119,418.48952354490757,860.8011186048388,1266.8413736075163,1747.9873875007033,1.0000801282051281
2023-11-10 00:12:59,49924500.0,49925500.0,49924001.738357045,-873.2549867406487,-2447.3745096102357,-3457.113537505269,-3976.8970788121223,1.0000200304462783
2023-11-10 00:13:03,49918500.0,49918000.0,49917633.46613546,-1078.3631537631154,-2185.74371535331,-3596.957553587854,-4955.008353121579,1.0000600997656108
2023-11-10 00:13:07,49900500.0,49900500.0,49900909.06418011,284.3119799941778,933.4810337647796,1439.1310371309519,1702.8343478441238,1.0000200400801602
2023-11-10 00:13:11,49896000.0,49896000.0,49894221.14451988,-1883.2081653401256,-3044.89638979733,-3992.39638787508,-4715.114837571979,1.000080169960316
2023-11-10 00:13:15,49886500.0,49888000.0,49886011.47776184,-81.13640907406807,-1615.0568051710725,-2722.16250538826,-3340.26826222986,1.0000200457042057
2023-11-10 00:13:19,49882500.0,49888000.0,49882341.176470585,2516.7995336279273,1940.403541393578,1751.5272206664085,2043.7016524523497,1.0000200473116556
2023-11-10 00:13:23,49875000.0,49877000.0,49876361.33968529,1495.341495320201,1521.4747735708952,1601.1222906038165,1736.6921641379595,1.0002005213555243
2023-11-10 00:13:27,49869500.0,49869000.0,49869004.778591916,-581.9547456726432,-1503.4186385273933,-2471.2438394650817,-3294.6382703632116,1.0000200525376486
2023-11-10 00:13:31,49889000.0,49889000.0,49888375.0,-754.5146659389138,-1032.2316161468625,-1223.040804617107,-1340.088615834713,1.0000400898011546
2023-11-10 00:13:35,49885000.0,49886000.0,49883509.202453986,924.0511108487844,1294.6059172153473,1700.9758107587695,2128.544680930674,1.000120283869933
2023-11-10 00:13:39,49879500.0,49879000.0,49879172.29969274,-245.10264441370964,-462.19415471702814,-609.4782907515764,-664.8298919796944,1.0000200485174122
2023-11-10 00:13:43,49853000.0,49852500.0,49852167.42081447,-584.3390235379338,-716.6178409531713,-270.1088364943862,356.320043168962,1.0000401187515044
2023-11-10 00:13:47,49848000.0,49848000.0,49846603.43673287,-24.54164607822895,199.04676776379347,496.5457727238536,788.1115501224995,1.0000802471612567
2023-11-10 00:13:50,49856500.0,49857000.0,49856377.73722628,738.2671753764153,1024.3901945352554,1225.210634894669,1336.0393902808428,1.0000200577663672
2023-11-10 00:13:54,49856500.0,49856500.0,49854919.629057184,-454.0719118118286,-1174.5145066529512,-1932.3772605210543,-2695.813335970044,1.000100292855137
2023-11-10 00:13:58,49857500.0,49857000.0,49858969.594594605,294.4738777652383,1087.9537203609943,1780.234377115965,2344.135300293565,1.0000601732991015
2023-11-10 00:14:02,49863500.0,49863500.0,49863924.10714285,267.7714732885361,527.0823443382978,765.8218580856919,974.5102264806628,1.0000200549505645
